"","tax","fun"
"737",0.871965229324066,0.356745469179617
"738",0.8430561176419,0.291924610873801
"739",0.836142887572072,0.241620433769224
"740",0.815978437038359,0.299548135894017
"741",0.879193893074316,0.387207355106768
"742",0.861387912650813,0.407823851506655
"743",0.824170347189816,0.304484649275194
"744",0.880802787310011,0.388295569148517
"745",0.840002119081986,0.303975510046236
"746",0.792775299951627,0.18542164909347
"747",0.846736272248882,0.384807111784042
"748",0.857003408856518,0.242393554638024
"749",0.867081677008726,0.475286711144434
"750",0.879353671633155,0.387367405098326
"751",0.86106735959285,0.393536566815417
"752",0.791482985764611,0.303229672415225
"753",0.823212463867414,0.248757794119399
"754",0.849066037664951,0.28517892291536
"755",0.851493634772987,0.277594317342234
"756",0.832934334099375,0.306009295140442
"757",0.872943337114818,0.409034862289811
"758",0.827100171502983,0.246026265924985
"759",0.869378763852894,0.304828966754683
"760",0.856239221405213,0.284046363255451
"761",0.870286918093196,0.263951508719229
"762",0.857197160750274,0.298382194488169
"763",0.85262811326411,0.287004041949914
"764",0.800594982097951,0.329724594821069
"765",0.858765648484198,0.341162250162436
"766",0.857320452716984,0.455426255534263
"767",0.889862134828052,0.424396285438056
"768",0.818830923058917,0.363993426550835
"769",0.890221482657373,0.399526996300721
"770",0.877407584384715,0.404976700941081
"771",0.888426593235092,0.428039272236056
"772",0.863684008231251,0.333697698188763
"773",0.845535667064997,0.382754327982082
"774",0.869357932300548,0.309596223179876
"775",0.86578375067328,0.286107846846855
"776",0.84783735199384,0.285415517330518
"777",0.783550919163592,0.18247906234537
"778",0.881642863999635,0.398044425881361
"779",0.83085647522614,0.346082480215955
"780",0.842550057273887,0.310686060689938
"781",0.850479313556328,0.330147711996242
"782",0.867558408271916,0.330908660159108
"783",0.882130132127683,0.423954717050132
"784",0.840755961252528,0.399509251276875
"785",0.852567548439789,0.29148066448415
"786",0.824260656574134,0.275405695293971
"787",0.836053978080715,0.327340647086703
"788",0.869421829146912,0.331603261221592
"789",0.846425045974201,0.285439375775377
"790",0.872482407883655,0.341304103770215
"791",0.821991825456903,0.17850914417188
"792",0.841878083314513,0.306472559596594
"793",0.857619808156187,0.38013383082687
"794",0.853758973518632,0.258031070145423
"795",0.858749946416593,0.357627965985376
"796",0.843084989622418,0.398322627919131
"797",0.840307093858832,0.299432266392086
"798",0.832218862441402,0.386394444312351
"799",0.881334937041135,0.347071855541928
"800",0.851786956696585,0.303710561960062
"801",0.848225802578907,0.389333524205104
"802",0.855825046340256,0.328971115500318
"803",0.851406374540649,0.414811896875005
"804",0.864015696354086,0.348780103520949
"805",0.849410831314603,0.304522295260431
"806",0.879733324446157,0.386525584030396
"807",0.842042276936876,0.310512483038833
"808",0.884064769874688,0.392431358976045
"809",0.835389864620831,0.288193466260437
"810",0.850919081904691,0.262245541646048
"811",0.845762819580957,0.391883426689609
"812",0.864502607873246,0.265755134562407
"813",0.866903415029935,0.356034239612945
"814",0.840428581804306,0.306107564693348
"815",0.816831769543048,0.242065599579278
"816",0.844859207183784,0.359615495076811
"817",0.879636143325643,0.508047950575594
"818",0.855748272005526,0.295979217584061
"819",0.85212264386008,0.241640708240656
"820",0.843709044069658,0.356259033618787
"821",0.838507058801988,0.267145116971209
"822",0.858862445541193,0.504495346822763
"823",0.858340580467929,0.395919949520521
"824",0.857883245563741,0.345954416586573
"825",0.823988372511087,0.223471604653803
"826",0.871258738163601,0.436078211348465
"827",0.876579834063585,0.306663307680334
"828",0.852241046676983,0.395664704108974
"829",0.87731459350841,0.33390326930694
"830",0.850334616352066,0.268913449294556
"831",0.849072125862092,0.344765155886169
"832",0.796815248355488,0.242508324084269
"833",0.814530678340975,0.258935849104472
"834",0.842373465139753,0.353296213538218
"835",0.842968901896229,0.261152840594885
"836",0.815421185254706,0.317932448076458
"837",0.872923405064307,0.476646906940025
"838",0.871385412068639,0.416535091190715
"839",0.797406161728715,0.181739674205755
"840",0.843698694533879,0.29024554701677
"841",0.832736624425433,0.34774371385566
"842",0.869064261385559,0.286185757863717
"843",0.846684218444191,0.378266321358151
"844",0.830724409991765,0.340321146636645
"845",0.848138386778846,0.508291593463042
"846",0.820375787989478,0.311815815273641
"847",0.785848757025881,0.327390561040503
"848",0.859252822822573,0.283089536293067
"849",0.871160033385495,0.394456987188527
"850",0.808094880036234,0.230153429669041
"851",0.849971607330593,0.47858650146998
"852",0.849060716132812,0.320966763969672
"853",0.874461417670612,0.407377285037782
"854",0.826188077126752,0.291505298199377
"855",0.870789529617524,0.304202260336612
"856",0.853975993290006,0.343130712249215
"857",0.832910406959184,0.228982853150178
"858",0.848662646585027,0.277385912132324
"859",0.876852325997023,0.359926172894548
"860",0.874315689444436,0.301517551100614
"861",0.832421995834814,0.354485738039557
"862",0.824920992873015,0.321575686400713
"863",0.842115008695337,0.335397815274213
"864",0.815288753728517,0.227718829260227
"865",0.843613711528417,0.332586652694033
"866",0.831787966989346,0.277855792341622
"867",0.847379385491132,0.320700159982053
"868",0.839209955944855,0.322018545574623
"869",0.818638986466594,0.292614715095408
"870",0.841275651965329,0.264128128702508
"871",0.83365314801312,0.36328402902995
"872",0.871234150425843,0.316075932311369
"873",0.853032787127136,0.348231468183382
"874",0.847612943341764,0.293602594191244
"875",0.860461462408262,0.270141445795356
"876",0.87662691383941,0.379454796438157
"877",0.859794393042341,0.370042399690746
"878",0.848562066823097,0.22211394103762
"879",0.825310541142511,0.231122804869675
"880",0.819490596188688,0.263541253267827
"881",0.843076499754509,0.25312928657289
"882",0.836293614328068,0.219466923908064
"883",0.880348244037916,0.36987458643476
"884",0.859894292493106,0.232038359541924
"885",0.865442438509396,0.32229444811776
"886",0.833455432026448,0.265649473499072
"887",0.87975044775404,0.380123324581998
"888",0.81635624702398,0.362590514747413
"889",0.808039214429441,0.275724389656344
"890",0.863943483373192,0.513641636847553
"891",0.821216558642957,0.284857921552698
"892",0.839721736975105,0.392991093071726
"893",0.878677798374574,0.434977683603072
"894",0.83937639554764,0.348844878668028
"895",0.858982870187527,0.350069083046393
"896",0.827341436164767,0.32744322158246
"897",0.842972444007077,0.272238816680851
"898",0.844092172211796,0.282104689635063
"899",0.861562635588893,0.447295519055385
"900",0.843006504488534,0.358293701499881
"901",0.863624938308017,0.401545050424646
"902",0.846888286572079,0.297330613286307
"903",0.865597225830021,0.458067611330429
"904",0.861072592852836,0.405562152291398
"905",0.819191682416046,0.35807899800671
"906",0.871640887251976,0.437531584441624
"907",0.848373699081346,0.258470404056547
"908",0.884799984980783,0.351767369720184
"909",0.889034242669001,0.411517596004416
"910",0.844680435231608,0.227885921305604
"911",0.870779323789076,0.398633813064496
"912",0.862831291869491,0.327196925527888
"913",0.865931098486457,0.356644343285632
"914",0.850681502625288,0.25451510580727
"915",0.845366718753317,0.308890801123761
"916",0.87249893638305,0.343458973515709
"917",0.828079969379031,0.340644423528236
"918",0.851909057623313,0.417361447926504
"919",0.822505465021906,0.261408915006381
"920",0.861398261857367,0.290105051665797
"921",0.872815509339279,0.358762276124372
"922",0.851133888113093,0.289043653703722
"923",0.888977236994224,0.424546710232644
"924",0.848105531210061,0.349812521973228
"925",0.777072538518166,0.195929142294201
"926",0.875791590600127,0.452492822368827
"927",0.890462277739335,0.338458377043829
"928",0.818108875801453,0.203278509779206
"929",0.883304300148871,0.487738804266324
"930",0.846338893317858,0.231698330244953
"931",0.886282412428397,0.544403980737321
"932",0.835942439398137,0.344474226982448
"933",0.852438569739971,0.226973154805316
"934",0.831990122273217,0.461664534347083
"935",0.857675795653316,0.331007021394955
"936",0.865994283232135,0.324186843077476
"937",0.845721578566919,0.276110452710607
"938",0.875731465955031,0.432024157560473
"939",0.878992981025047,0.291975096381533
"940",0.847286507756651,0.261960200786304
"941",0.839591403146091,0.327786464350303
"942",0.871588741027018,0.340945747789043
"943",0.838167849910734,0.309481727251685
"944",0.836899293045184,0.340231462385554
"945",0.812831396205625,0.268549233853004
"946",0.868609305971401,0.3918162060855
"947",0.81431566976232,0.270378418198578
"948",0.830604173597023,0.307057689769867
"949",0.850139682690223,0.2943919504066
"950",0.85503006566831,0.465639964831443
"951",0.841439632324032,0.35173721567835
"952",0.778429587405229,0.220891164631895
"953",0.800594267679072,0.328792135112692
"954",0.880861170633407,0.360118453499648
"955",0.832052463744632,0.373710513871638
"956",0.832310494036649,0.299215238865167
"957",0.858179600004966,0.326693908635582
"958",0.796667515554926,0.279427881697062
"959",0.857923399555482,0.4236542689064
"960",0.870439437185918,0.348007159857743
"961",0.857121607489608,0.43619329132423
"962",0.81388418729776,0.295654768376625
"963",0.883565089769245,0.376551789127493
"964",0.812972544470151,0.243413137703851
"965",0.860890229939867,0.301202729957796
"966",0.837383554672602,0.272224271436863
"967",0.828900005539447,0.369280724885758
"968",0.813095656858079,0.311113457723498
"969",0.869236475732085,0.346061009534844
"970",0.823310893504755,0.263008260624735
"971",0.844801782397141,0.268671857273456
"972",0.850270851667562,0.39147329819744
"973",0.810150895337209,0.426755157953234
"974",0.852948937482079,0.443639707243875
"975",0.834487374395473,0.219695315768893
"976",0.843671395261769,0.322187879136988
"977",0.864015760899408,0.302874013670527
"978",0.86656763978929,0.279465913694367
"979",0.855195590140099,0.338398297657883
"980",0.865055917159482,0.378651095705692
"981",0.88352018362737,0.366608835604406
"982",0.839254554873132,0.331413603334138
"983",0.858052681363919,0.320464062888883
"984",0.828042053779887,0.259124934087883
"985",0.844436750705597,0.242757084702105
"986",0.8782812514437,0.406248161388389
"987",0.873804693119591,0.272096259237113
"988",0.869079425660738,0.415669165222602
"989",0.813501025304081,0.328132085058789
"990",0.80114693632092,0.322558978329939
"991",0.850309382956123,0.375757032883048
"992",0.8364968628557,0.377749904491654
"993",0.834915609454981,0.312577261125418
"994",0.817152988834283,0.221491864321841
"995",0.838919601289027,0.326819438435581
"996",0.861814871892677,0.290457964641728
"997",0.867466639024603,0.270008676256394
"998",0.849395808374431,0.28896480541153
"999",0.848085150120382,0.421080213996719
