"","tax","fun"
"736",0.865701138345222,0.216057312411449
"737",0.864734353196103,0.200885962492584
"738",0.905135923834048,0.201553285551114
"739",0.885428497868775,0.169174042217898
"740",0.896661354545943,0.169968634784107
"741",0.907906005750477,0.264652756603074
"742",0.850240636671104,0.151560854236223
"743",0.886494796783275,0.170361773853349
"744",0.904075101701068,0.261457805073401
"745",0.888624813550214,0.195206659521774
"746",0.872519357427869,0.202928083353019
"747",0.893927197620679,0.191454349024026
"748",0.878674068614697,0.139177038261812
"749",0.860021250916127,0.176370389136069
"750",0.853071450177679,0.192685725534486
"751",0.880310407914675,0.242715218776361
"752",0.89637808977305,0.191538944594588
"753",0.870430211242745,0.188040151622748
"754",0.85998546193098,0.1446898013053
"755",0.856065512653214,0.176540135223671
"756",0.894615758160199,0.206274048441118
"757",0.887733149965736,0.236827484235657
"758",0.902969775890495,0.222156063831125
"759",0.866721222428738,0.280858268159348
"760",0.880490841010769,0.18254994397442
"761",0.89975036494387,0.311489588870095
"762",0.88587396031647,0.186094856027338
"763",0.889682021436246,0.152522492964024
"764",0.851381324783101,0.164126493172156
"765",0.883048693403323,0.173884513477786
"766",0.84906524825571,0.145416152765157
"767",0.88942843883997,0.213730800203462
"768",0.87048223361356,0.146152309066952
"769",0.864524791587786,0.215698632807533
"770",0.878661199916248,0.266961341644825
"771",0.86284002803254,0.212578334468971
"772",0.86755109190104,0.210458110472624
"773",0.868411495783422,0.150967328297774
"774",0.877195416033364,0.266583581644523
"775",0.867353212620249,0.172437077795498
"776",0.890513485463356,0.19780234761769
"777",0.900463089137638,0.219377377021802
"778",0.890399317331411,0.209148405563461
"779",0.884685218666712,0.21692894638824
"780",0.86556661582807,0.188132165900033
"781",0.850597352462514,0.142886789320311
"782",0.864391663299639,0.240288179129835
"783",0.885114615396406,0.257099450268741
"784",0.864596089571087,0.217614376310181
"785",0.845168160279909,0.141231937578429
"786",0.862692206219945,0.182333418221535
"787",0.888752096266318,0.26685933113687
"788",0.895747230504436,0.213426624413844
"789",0.874342648671376,0.184374444134497
"790",0.872952379939473,0.182100264280632
"791",0.900001527982327,0.321845322942099
"792",0.864562824324292,0.0923101886752772
"793",0.827444171143941,0.179800597293836
"794",0.901433485288011,0.216537753878312
"795",0.908825493748216,0.178451237054072
"796",0.876625320416129,0.163554748326887
"797",0.861069535127139,0.143447930928505
"798",0.921562219605225,0.257396640271989
"799",0.88171923105935,0.206192832807258
"800",0.877318385984224,0.160699129259982
"801",0.880279364740481,0.127340696415569
"802",0.881097154973281,0.241365015447379
"803",0.89854299273424,0.277549241301396
"804",0.864543197057017,0.193290329594958
"805",0.845226881042092,0.153807185287829
"806",0.867405667283122,0.167188456171364
"807",0.895978385466392,0.207277234869665
"808",0.876574795169297,0.146241425087522
"809",0.869257910713667,0.185062723802077
"810",0.86718302199013,0.17819225165788
"811",0.871333512002105,0.166963206235306
"812",0.866174763206362,0.233896705358929
"813",0.867663084115649,0.176063206437709
"814",0.93207234800548,0.293023080154468
"815",0.86918746754622,0.217738433279591
"816",0.883024717531052,0.236587622150081
"817",0.895920974687738,0.229205110881687
"818",0.913092261389097,0.285393006966149
"819",0.887725114213665,0.277386640707414
"820",0.841656321777434,0.144055456307414
"821",0.842717131467963,0.151705969787681
"822",0.876237344747772,0.197622435115896
"823",0.878260480338509,0.189256816789233
"824",0.86603688024943,0.154881977785274
"825",0.883764449162368,0.164436342020827
"826",0.860980545424637,0.20278121009382
"827",0.872748325280291,0.205430861400478
"828",0.83801454556813,0.132440083573476
"829",0.882750592353335,0.177627125679809
"830",0.871828392068451,0.157677408231184
"831",0.898318071161794,0.2685147317757
"832",0.842437655959512,0.150282258420275
"833",0.871882297762756,0.200789834437163
"834",0.850963256792284,0.151793942260717
"835",0.858698695604546,0.144454273002231
"836",0.826027852279647,0.120110948657003
"837",0.854122114464034,0.249243868233578
"838",0.862545425328679,0.121016046064666
"839",0.858184595421828,0.142462294753523
"840",0.881948426303125,0.235933531468252
"841",0.888997839560107,0.21140579295686
"842",0.874816304855448,0.183193254836846
"843",0.86840533915685,0.128011639549818
"844",0.838491673184973,0.171178775253654
"845",0.869876531260208,0.158405311828055
"846",0.907689395676664,0.242242958258861
"847",0.884557372865619,0.183023190518338
"848",0.867900513501574,0.199957861392866
"849",0.885578090404742,0.264577141448082
"850",0.876901660350672,0.249937024320549
"851",0.898020840082032,0.169782879697143
"852",0.853525813618395,0.122632047079299
"853",0.85597103441133,0.164451115795056
"854",0.8485118842203,0.195846323382667
"855",0.890481337262519,0.216620116576676
"856",0.885537216440692,0.200601738961319
"857",0.888865497562906,0.18215935665223
"858",0.87479533804396,0.207581786549233
"859",0.914599612110504,0.328548267432439
"860",0.861013042330922,0.204789447381946
"861",0.886439540573677,0.183857612973592
"862",0.865880777987148,0.126594012498908
"863",0.836473085376114,0.158789177087714
"864",0.860587500490194,0.196312317925783
"865",0.87426657006836,0.156187467122688
"866",0.851088376578259,0.213601819412822
"867",0.879231623156629,0.152833487325002
"868",0.877956416856944,0.19046217895098
"869",0.883877082178941,0.1586293327825
"870",0.864777439268638,0.141330659211109
"871",0.858397721475881,0.169557327296895
"872",0.889841110133554,0.231981586879578
"873",0.866531893467102,0.147591646367088
"874",0.887323717866804,0.189175465101646
"875",0.866383926106096,0.250091885073365
"876",0.873716960297995,0.217597267357775
"877",0.881342474332887,0.183709617086764
"878",0.878631248861262,0.238100635808506
"879",0.895409916520048,0.185901093771063
"880",0.885966858375908,0.169337164916405
"881",0.870207187174774,0.168952525846002
"882",0.880652764581335,0.156331903674349
"883",0.856266554546937,0.149867119099972
"884",0.873294696279055,0.200272032168322
"885",0.875297042811021,0.168516249589155
"886",0.871140386062396,0.151357472233235
"887",0.897087050320494,0.295597929859605
"888",0.85961920985104,0.22047786219961
"889",0.873992418010922,0.219288209895023
"890",0.882520096180555,0.159278055661002
"891",0.896521558593788,0.25281211196201
"892",0.845331986755339,0.173577809470539
"893",0.88438547952562,0.204076163878893
"894",0.881182101263472,0.252038689353089
"895",0.909014582118041,0.286187717529225
"896",0.85143687074254,0.16042878726464
"897",0.841971901692046,0.199848405853082
"898",0.849451642285088,0.171129864129961
"899",0.834400016993849,0.125634681834887
"900",0.875804327453023,0.215259460769428
"901",0.904931171826188,0.200194624394021
"902",0.895507760874165,0.250925961596481
"903",0.858080037418655,0.170639653595158
"904",0.888942074408207,0.332949431947589
"905",0.893634942859675,0.275158647866774
"906",0.917983056099237,0.228273820195198
"907",0.867298148010161,0.204328490279503
"908",0.885285989400856,0.217871379275564
"909",0.87131715555824,0.181129573245546
"910",0.845485527872712,0.142441969814945
"911",0.844241181328283,0.185184414715361
"912",0.875760205544168,0.192212130926733
"913",0.881715521169116,0.18381111034455
"914",0.896161941658357,0.217534486317011
"915",0.914705954918064,0.268247667633078
"916",0.869560143437407,0.233590646104778
"917",0.873901382971068,0.194543477713892
"918",0.867659106365727,0.211590647064634
"919",0.861016442318035,0.155538565446129
"920",0.875088289296089,0.232372294090238
"921",0.873816196656777,0.118942733415008
"922",0.881566186985819,0.229442473425279
"923",0.895133369624962,0.232688825850108
"924",0.877613819678719,0.136198859034849
"925",0.890218357342104,0.193548785942174
"926",0.896076863092841,0.214328082005533
"927",0.824372042342908,0.104294599465199
"928",0.862913345633221,0.141011055057462
"929",0.881547437673254,0.180014015567874
"930",0.888024692032168,0.151106978375632
"931",0.87904419518267,0.242726044751685
"932",0.870044871383455,0.221569964166628
"933",0.851763318599342,0.164986349418599
"934",0.874279735066137,0.176930414133706
"935",0.887905611617452,0.132840518534925
"936",0.841058126726612,0.113359945263443
"937",0.868871808465051,0.189459659530004
"938",0.886070277418306,0.24833174647146
"939",0.84343427071191,0.131907485183051
"940",0.872649904461571,0.195994955275531
"941",0.896652739025487,0.19827586505766
"942",0.888226090598991,0.25535562646398
"943",0.860274219854122,0.207595730557619
"944",0.84074488046591,0.177496951971583
"945",0.896644104873602,0.262072232554932
"946",0.906567524216433,0.177899168623824
"947",0.852930904748241,0.16626697842922
"948",0.858862713549452,0.146617203107165
"949",0.868550874045314,0.263835997062211
"950",0.882969500232813,0.243455220054569
"951",0.876111726473738,0.158742334200801
"952",0.874759620262528,0.170556238208143
"953",0.859636738930159,0.248478062676165
"954",0.878576150593602,0.247628818619145
"955",0.885714725522412,0.178093283942648
"956",0.869819934052795,0.165869612895301
"957",0.839865900414434,0.308290816843469
"958",0.874491318674223,0.12521437465364
"959",0.85430833015804,0.159313703800237
"960",0.863242992596081,0.164643235882807
"961",0.897442925275937,0.3014603820653
"962",0.871351693081751,0.177348942838192
"963",0.872953738163335,0.154993171276161
"964",0.870229297502233,0.134983003151335
"965",0.870887152243075,0.227030063463571
"966",0.858999145231696,0.174034058795966
"967",0.883401517379714,0.241325844130021
"968",0.859092958328682,0.153516376419627
"969",0.88138355379556,0.237295927413916
"970",0.83966702374553,0.171570061189712
"971",0.85541986149169,0.138591785915601
"972",0.846457299260644,0.148044603498248
"973",0.874960327715129,0.193531032295555
"974",0.866329453356759,0.123577937329825
"975",0.877338639225672,0.185116923103808
"976",0.88329741740453,0.16924394402859
"977",0.868075184121702,0.166266654117782
"978",0.873620694290474,0.188260546368647
"979",0.877775024535632,0.191609558265703
"980",0.853311249025602,0.165429895544245
"981",0.839163425868467,0.106307400998539
"982",0.850437656639967,0.231748791445039
"983",0.892565943589448,0.262172785155045
"984",0.886012816249141,0.202836137074352
"985",0.875263887064144,0.19735129403487
"986",0.863150505754644,0.113357159766465
"987",0.8680980985283,0.163767743889527
"988",0.89527514713561,0.225344071689963
"989",0.866347554793668,0.150278698850247
"990",0.860280033453536,0.231410526286309
"991",0.850649077035957,0.187059183214883
"992",0.880418136110273,0.211420679790857
"993",0.887474403719759,0.212861509431209
"994",0.873210026541019,0.194131395216254
"995",0.846238286179752,0.148722906904371
"996",0.854755108586698,0.118294118172186
"997",0.893515783005416,0.238344787306864
"998",0.861487546119622,0.230106734811065
"999",0.874288751631707,0.17588840789985
