"","tax","fun"
"286",0.879838245839522,0.212335282961681
"287",0.815194737214385,0.0692657266873269
"288",0.891623591270841,0.157338395387884
"289",0.867395924705744,0.113505445802834
"290",0.896181395924969,0.170365236975515
"291",0.877221766854472,0.127043597087955
"292",0.907143470448688,0.200114966879722
"293",0.895252341425406,0.175886990944446
"294",0.888711330426959,0.227307309176319
"295",0.861301180465885,0.0702809038042332
"296",0.849975146619411,0.127859453496988
"297",0.877052710729852,0.12995625988577
"298",0.878679685214168,0.225692384495685
"299",0.887709643623867,0.158879857403021
"300",0.920855229229592,0.283239229819038
"301",0.880660391527439,0.153419677404338
"302",0.872965399608033,0.153434585351806
"303",0.874318959443178,0.138856911429919
"304",0.922201104411138,0.205507574511249
"305",0.880904214869493,0.146580610897257
"306",0.926763836963455,0.148188037128781
"307",0.908063044945467,0.151444744015855
"308",0.907661475152398,0.205065748424124
"309",0.889467863538077,0.186174013776014
"310",0.882552702351802,0.138862000658685
"311",0.866412157167107,0.112509450759881
"312",0.854281321725942,0.154696979080352
"313",0.895100774234201,0.12039119711865
"314",0.858806155165747,0.0947422077800472
"315",0.85026553325445,0.126670280996211
"316",0.886231543354969,0.139967311655508
"317",0.911032447554063,0.2113968543822
"318",0.90938944166257,0.141221625654148
"319",0.932230418132255,0.193656281074406
"320",0.910736128729921,0.200760480222233
"321",0.870686743540687,0.221068477394496
"322",0.914235673729472,0.216020483661262
"323",0.871396632830725,0.111342824121909
"324",0.893551179466724,0.143647860106764
"325",0.867273615391948,0.176132964635275
"326",0.881163543003859,0.119471817426455
"327",0.878656590468962,0.229571746201028
"328",0.884036829315653,0.183575527658158
"329",0.911732975417061,0.200682679849049
"330",0.889207649951397,0.152001952734389
"331",0.855572402288322,0.103105248072031
"332",0.909143225673862,0.199810277530678
"333",0.893313285312202,0.215217309708886
"334",0.895577903396409,0.183834027060905
"335",0.861808013984565,0.13593251089557
"336",0.870908420048044,0.135022542353814
"337",0.884430233034002,0.126689052668318
"338",0.87371157675195,0.14683436032775
"339",0.873651115820144,0.29494381010369
"340",0.894429902121944,0.147162273652106
"341",0.893063659030032,0.188396744423033
"342",0.866148389486774,0.101242715232646
"343",0.860206298066212,0.166505539857739
"344",0.876370471052761,0.124482874262568
"345",0.878325924090912,0.189922154464208
"346",0.935901613785054,0.290368984622898
"347",0.915825938188825,0.156407021861489
"348",0.857821884545361,0.137430360332785
"349",0.855765537034543,0.148381168505347
"350",0.891945226515976,0.152654004745831
"351",0.903522262011468,0.130805647773959
"352",0.901799104507012,0.163800105472008
"353",0.857031242065821,0.0765489738211583
"354",0.865284200465844,0.164262811837591
"355",0.8886101272154,0.146388727438527
"356",0.879162870105599,0.147123145103462
"357",0.874672868916253,0.16748021781583
"358",0.88885826518047,0.171906408814937
"359",0.899227951679697,0.193860022437851
"360",0.898145874235418,0.203681165830967
"361",0.889962397793368,0.196655568217122
"362",0.884263223772821,0.138333860959827
"363",0.873687706018642,0.16349965650072
"364",0.895037244221731,0.160678764513082
"365",0.907930766631731,0.164789993782638
"366",0.870936620369883,0.192333146304251
"367",0.876321605853803,0.0775093294845395
"368",0.905835080884856,0.210710596213118
"369",0.875012105272567,0.124512269530447
"370",0.874964789822461,0.122665639202431
"371",0.892275393319472,0.140211538676093
"372",0.900470303323893,0.220753875810629
"373",0.855604830874091,0.142660149025323
"374",0.814030960654973,0.0631393882178947
"375",0.883847614676451,0.284098078624597
"376",0.920169248211388,0.236704810523837
"377",0.866337132813603,0.20588016378787
"378",0.860434810095053,0.193461891329823
"379",0.868518203564294,0.12193993139158
"380",0.882940663678199,0.18478019430046
"381",0.869576439236705,0.0925575387613266
"382",0.876341928015299,0.183637676590894
"383",0.840580965956971,0.0774804861946537
"384",0.865697986747207,0.109747540355843
"385",0.87887249612231,0.129499978497781
"386",0.90486861779466,0.218745263083039
"387",0.905180232020565,0.169236085109005
"388",0.88166716908514,0.142391833190796
"389",0.888132468890111,0.130864021818621
"390",0.907051953596523,0.277858772111948
"391",0.863512259590646,0.181126313877969
"392",0.878634706346897,0.175435614733734
"393",0.89381013458176,0.102572436300283
"394",0.885646534969334,0.183577638770448
"395",0.888962086457932,0.176289461333495
"396",0.843648089035538,0.166324889193132
"397",0.879025802358409,0.140349014321768
"398",0.861680974361146,0.12720931437764
"399",0.889986574288915,0.146990944815136
"400",0.838026507588422,0.0949937551774566
"401",0.861510019491555,0.115623727923384
"402",0.898272466348801,0.229452259921179
"403",0.864748596106544,0.121463815324419
"404",0.875209893001946,0.123514038077584
"405",0.884209203945031,0.108378390978188
"406",0.914729470007744,0.135686146896133
"407",0.901107198172769,0.169434164374864
"408",0.874210656017769,0.143773924968676
"409",0.874843470540991,0.196216576798372
"410",0.912880501028042,0.209181891106851
"411",0.868802779180995,0.147335124317641
"412",0.900832168472941,0.191979523095387
"413",0.868477157523615,0.129074555044008
"414",0.858402677829316,0.136620881693358
"415",0.901181870042971,0.182801430899968
"416",0.842407006343894,0.215928239336868
"417",0.853601210501489,0.126723776676171
"418",0.894435655375763,0.181015590680821
"419",0.883135256389446,0.106247877612481
"420",0.890184037566482,0.175945780077136
"421",0.918511499992656,0.159939788789518
"422",0.854788599659875,0.152587256266693
"423",0.881223983965642,0.124899665663315
"424",0.870647380091489,0.166184352547363
"425",0.889067308619289,0.175803134678662
"426",0.918003391191257,0.146100152506609
"427",0.885216810500573,0.123960619735701
"428",0.884855183840769,0.201088212965213
"429",0.903472829585172,0.156867586825158
"430",0.875795911524527,0.138773883573212
"431",0.884685473012882,0.130416976139937
"432",0.829201025388266,0.128326881405808
"433",0.904470199159888,0.266746831546141
"434",0.88418691144306,0.129370824208862
"435",0.859595309040076,0.121860756269347
"436",0.860532693219226,0.137100702146036
"437",0.861242185980916,0.100064369879767
"438",0.839849027971296,0.110616858057173
"439",0.911953489118739,0.175479033941334
"440",0.865916530836326,0.116006728896118
"441",0.895482840542428,0.13640094419309
"442",0.891537436837525,0.171115741852105
"443",0.862899820925869,0.150524022903806
"444",0.906183117647147,0.187128258904895
"445",0.874042442468127,0.143887318324799
"446",0.869097678762353,0.163670161389994
"447",0.910283000509569,0.216657509861876
"448",0.899981757942181,0.18718530942042
"449",0.864309681701032,0.137065705902122
"450",0.929185725003344,0.211404157646883
"451",0.869681110837678,0.111758923020096
"452",0.880617939422075,0.150341246098526
"453",0.886511520833859,0.18670729036191
"454",0.898646610574349,0.177748260306304
"455",0.851005354079085,0.141109812881944
"456",0.893055320899184,0.183334998752691
"457",0.901723591883728,0.125726690409296
"458",0.90159475219862,0.176382606621131
"459",0.877566441116657,0.182398438430777
"460",0.889028350589418,0.159514090156778
"461",0.885854494761297,0.139649380091421
"462",0.874846310142867,0.123568117999443
"463",0.888920099634234,0.128989083677251
"464",0.866534648445064,0.106262009041719
"465",0.883799907446995,0.147533799595919
"466",0.880925424464037,0.17994063203369
"467",0.890475720782696,0.177497078266048
"468",0.882651539457102,0.177470804552641
"469",0.922007609476382,0.247868087915413
"470",0.90068778121711,0.174644505505041
"471",0.891691841773944,0.144744053453666
"472",0.894987210608951,0.12033959452849
"473",0.92116935003908,0.209251651559579
"474",0.856401671815822,0.166267847679972
"475",0.880022911808725,0.110096460113802
"476",0.906243545375141,0.211417364503226
"477",0.888370052126936,0.152923190326775
"478",0.875467787055565,0.120597592642605
"479",0.869953768393737,0.17160693009602
"480",0.904865788795037,0.163180079363823
"481",0.869008486812589,0.140766948520646
"482",0.896857006824804,0.11378221410964
"483",0.900186223491903,0.172320452177453
"484",0.89422238794923,0.136137854744152
"485",0.858441635225026,0.217313282048301
"486",0.854594435231868,0.140645905168994
"487",0.896701631228811,0.162101920786841
"488",0.883186895034018,0.107959105240336
"489",0.881954689096732,0.0961689738055654
"490",0.895766009801005,0.155553340247172
"491",0.862386434358064,0.121261003855109
"492",0.873999927503273,0.0931766396603552
"493",0.886918436771721,0.165358872621759
"494",0.857602972016478,0.218502058623291
"495",0.883843568975724,0.188127102243155
"496",0.842052073489737,0.0996207714956171
"497",0.873226519327002,0.0842443749846473
"498",0.889865795161438,0.142520768109834
"499",0.847648581023943,0.105986645179499
"500",0.89292580556483,0.164448462574658
"501",0.857292283072012,0.149496995074632
"502",0.896269285900101,0.241434699832898
"503",0.907355873034643,0.198346995001745
"504",0.859971115650365,0.157360088697338
"505",0.893166725062508,0.148513985978949
"506",0.901644107664623,0.184940554974118
"507",0.825091482449316,0.123185590558723
"508",0.874706041563747,0.144288943470832
"509",0.855975809551769,0.135971729023956
"510",0.912187813162802,0.165460716919601
"511",0.873855004040708,0.149175915603497
"512",0.875644496460379,0.0789976764651854
"513",0.862493733094455,0.156798166948995
"514",0.874845429431779,0.110024338649487
"515",0.908834178173489,0.133518530651682
"516",0.87786562828705,0.138373338997674
"517",0.896774715187827,0.148082148315167
"518",0.87789789492751,0.182080683471312
"519",0.875136783490178,0.119111615021155
"520",0.870097158673639,0.181355879610167
"521",0.93407231938719,0.232451806994359
"522",0.902834272646333,0.222359371605908
"523",0.87324357577872,0.162334045941517
"524",0.87427222370819,0.226380425926179
"525",0.910990720228705,0.219036719558737
"526",0.879084812517091,0.13697010376837
"527",0.868774698340621,0.14499216565208
"528",0.868934595326889,0.128506407598083
"529",0.886066712286153,0.143505313189175
"530",0.865653509092664,0.175419281084553
"531",0.86875462230572,0.149894150193521
"532",0.844700490429292,0.141338612100576
"533",0.916363643319317,0.200691511029586
"534",0.902977337938345,0.209340239903836
"535",0.908385505239127,0.245311220529569
"536",0.917238535427388,0.235973865741825
"537",0.918523436456754,0.254531793349456
"538",0.8420641099632,0.080974703426358
"539",0.860857861210274,0.118728814596685
"540",0.894854724477419,0.136553113119681
"541",0.831575741430591,0.0899643332410643
"542",0.913242989918335,0.233802815511355
"543",0.887126430334145,0.230296001653322
"544",0.890539084504372,0.163085480353585
"545",0.899353025569403,0.170355767930765
"546",0.885055610696149,0.102388735408358
"547",0.876325774824383,0.175694357637236
"548",0.883090177979805,0.193012160661689
"549",0.870699450443728,0.14032595923812
"550",0.859469890117577,0.126270471595235
"551",0.906009027522463,0.170146970110682
"552",0.897306547144507,0.176044396792337
"553",0.865092195322859,0.106820131761634
"554",0.912029247264866,0.172399350509061
"555",0.895241651847547,0.169755477259842
"556",0.910002023467678,0.210796971426287
"557",0.886794372878392,0.106021189814077
"558",0.852900961151121,0.0971464806698227
"559",0.885416600053407,0.146921717505361
"560",0.881629342131281,0.192413420315002
"561",0.873941892033713,0.174390757358736
"562",0.891719424695703,0.135737333092666
"563",0.921976321068098,0.163638423645825
"564",0.875571886917547,0.142481335451213
"565",0.892230406410776,0.129792426999519
"566",0.852048553392686,0.135901995334185
"567",0.912452840606914,0.184215234285182
"568",0.872268238635746,0.241190584686084
"569",0.897969362690515,0.304337859162135
"570",0.907640831744554,0.173332379102804
"571",0.858405486995812,0.204936312572225
"572",0.902423476492144,0.192200844409107
"573",0.903360592753205,0.200244146553375
"574",0.906336962298961,0.317658028806841
"575",0.899817604480521,0.12109380124642
"576",0.870636024593616,0.133314432109857
"577",0.887982759269932,0.107214557461207
"578",0.877737217077595,0.179019594533198
"579",0.920540632427236,0.148912563982441
"580",0.85332434982763,0.152282413609918
"581",0.904667750043866,0.17279929977383
"582",0.808105808645551,0.088459102576572
"583",0.880956556656221,0.157682495888157
"584",0.875284392397542,0.164305662862463
"585",0.867781679008238,0.108188582468159
"586",0.867877363001627,0.152030574119767
"587",0.889626125632884,0.226928509909367
"588",0.903104434076032,0.20232214739941
"589",0.898212002096995,0.149261299957604
"590",0.902847013778569,0.147686801685304
"591",0.877579311184303,0.156170085175261
"592",0.876505449304206,0.17662196945305
"593",0.895076948572702,0.13575362664304
"594",0.880209152628951,0.181731645892862
"595",0.895525924503353,0.212692019584277
"596",0.893717559824085,0.184476591002658
"597",0.882698833303611,0.204328834581992
"598",0.880722097304606,0.146305590269182
"599",0.893352192816405,0.174793912158979
"600",0.890935985753453,0.156719309979005
"601",0.874166087453788,0.145773419495209
"602",0.885444240491231,0.156400323322119
"603",0.864506776820678,0.135048859347625
"604",0.854517069684878,0.183020003236198
"605",0.908396823751702,0.192051573993997
"606",0.89668755719053,0.168173057039479
"607",0.875567422480138,0.170046097430362
"608",0.856382152267528,0.0992921024615681
"609",0.876461504557757,0.179054412103003
"610",0.908545681143933,0.162732155707977
"611",0.876424002281218,0.12677345486169
"612",0.874612252077841,0.0989504559512113
"613",0.884629030631534,0.151422061658282
"614",0.872633222473332,0.118324349012478
"615",0.909422659353224,0.207532784424731
"616",0.879381981792075,0.164797312241355
"617",0.863410885244172,0.157660371473602
"618",0.865127743117101,0.106849353200607
"619",0.888945820340306,0.17897309320276
"620",0.870591813924428,0.108164220895747
"621",0.893592878674825,0.167310726588366
"622",0.922729615109467,0.191675043480041
"623",0.897635714711421,0.19785572949922
"624",0.898723127821573,0.160423765646855
"625",0.881527127971447,0.138899850444919
"626",0.866380975444292,0.148187112307244
"627",0.888369243561406,0.140542169545828
"628",0.878654149605146,0.167729018899027
"629",0.894278338180193,0.135926127128233
"630",0.913600433378079,0.186874905185213
"631",0.86592667242597,0.189222998933294
"632",0.871556085200509,0.170021573071979
"633",0.877815028452715,0.163538772754421
"634",0.836105782568037,0.115406988905983
"635",0.893442992188199,0.163252411209118
"636",0.871830711834047,0.132419704945399
"637",0.881695319238893,0.214508913497581
"638",0.898696458901356,0.177463842184529
"639",0.890019493081434,0.200811037054502
"640",0.914145571302278,0.300119862507308
"641",0.898811383745501,0.218672818074915
"642",0.871487696322316,0.201476935846622
"643",0.8869603285413,0.206120940511782
"644",0.88338234053858,0.14264278353585
"645",0.866095983603992,0.114953741949713
"646",0.858663923419086,0.122739312090923
"647",0.890622905355635,0.149717608092499
"648",0.855552571793963,0.124654897626557
"649",0.879874779298604,0.153664691961017
"650",0.870710409877904,0.106422519859974
"651",0.853658758190925,0.108633758062244
"652",0.860990987541048,0.185497871359565
"653",0.906158632083557,0.232277316685621
"654",0.919500200385673,0.181727656104062
"655",0.907962391253724,0.16283190750834
"656",0.875595077284223,0.112432716337384
"657",0.885560584776276,0.131039792990582
"658",0.879048827451371,0.126977343933436
"659",0.836860648265622,0.0976075723306042
"660",0.867322648770081,0.139753540816421
"661",0.886154407280748,0.153318879776309
"662",0.877930877626023,0.204671785154664
"663",0.914237991929802,0.237529858361735
"664",0.897490323076744,0.175067015477833
"665",0.871681550479789,0.138340446594913
"666",0.88615049159858,0.0859259609879979
"667",0.931073174659353,0.202464491867864
"668",0.912450274780794,0.188056050869493
"669",0.883040942847909,0.180382762972667
"670",0.895474427396829,0.174524823461168
"671",0.879693955576053,0.134807496159794
"672",0.894992523773218,0.198019300198785
"673",0.876612578823985,0.108485660172383
"674",0.889703927570036,0.185984366685083
"675",0.850379902894173,0.121942410282913
"676",0.869449257381767,0.203115185702217
"677",0.87563534190118,0.119886243095794
"678",0.855868689472865,0.135869847414964
"679",0.897941041343273,0.127271162748092
"680",0.898155148184775,0.18235461105862
"681",0.913730935906682,0.231553816384543
"682",0.89854651573444,0.17332981895575
"683",0.845671818619158,0.0891295765453733
"684",0.894458338703817,0.186204007672796
"685",0.885942997305407,0.14453787686254
"686",0.871605007826018,0.1573931140117
"687",0.889496368400392,0.142168218500375
"688",0.907950409736887,0.239733582672634
"689",0.897430237803596,0.134155795137935
"690",0.891725457223998,0.222378238993089
"691",0.849467056707919,0.0964855571101849
"692",0.920500801235341,0.219159321583993
"693",0.920055265604239,0.173860271096623
"694",0.895254678283799,0.138202022100874
"695",0.913718826427168,0.169197561901232
"696",0.878252099817893,0.118719173885812
"697",0.872670908702621,0.129172854287306
"698",0.87170229639367,0.158604256758065
"699",0.889675285607539,0.177673345560076
"700",0.862999868455547,0.150527998829854
"701",0.904263890564672,0.156372479242385
"702",0.887816752704809,0.109772977787572
"703",0.905401245553517,0.165555623202119
"704",0.858198552590977,0.128556800430672
"705",0.880049537439176,0.110896449355007
"706",0.904211126432807,0.183286438196236
"707",0.879556734180075,0.195054641380929
"708",0.897174003628933,0.172759137076766
"709",0.865624182671228,0.0869502905971716
"710",0.841178515252845,0.12098336140076
"711",0.856194734730051,0.0796386151310621
"712",0.873515159336731,0.323413787584372
"713",0.880735163236172,0.132105245770791
"714",0.876745508931254,0.17054620525845
"715",0.901030262615007,0.18468901240334
"716",0.896620285453719,0.134616725864964
"717",0.893666466317369,0.120097297152676
"718",0.860945212555174,0.148032960839632
"719",0.908231804371796,0.214302703966746
"720",0.87187118446158,0.209050628668484
"721",0.908982446054834,0.209888417753969
"722",0.86887954045812,0.135798532528657
"723",0.887331659008114,0.162344726096781
"724",0.891023489423665,0.162280014343002
"725",0.876142703471297,0.118389018366762
"726",0.865462841857813,0.16213155953402
"727",0.884090290936185,0.175778862804351
"728",0.881704777414459,0.16744975378505
"729",0.885273932328061,0.133363200201603
"730",0.881403109006323,0.174006934486632
"731",0.89904319933136,0.160940817942632
"732",0.866254696395231,0.126058106827903
"733",0.91893868474931,0.224996003377712
