"","tax","fun"
"736",0.897739501548773,0.142408107076963
"737",0.842778474163776,0.100466579917342
"738",0.858543821766991,0.134403409980377
"739",0.87150841528658,0.23348534880912
"740",0.923447560050402,0.236262862484076
"741",0.913932785186263,0.177795263227109
"742",0.842479718406671,0.116324339443848
"743",0.911939669548276,0.386367269342246
"744",0.829994214949189,0.132619623091573
"745",0.836552413603212,0.126256273695055
"746",0.914659414693728,0.184185736611785
"747",0.88803954993244,0.164599491180122
"748",0.892512326365582,0.173939501464723
"749",0.86466389985726,0.187096082586076
"750",0.867722321729875,0.183721402251716
"751",0.869227512693264,0.140115462117751
"752",0.869824806072479,0.182430380122165
"753",0.866667015611617,0.175970513387079
"754",0.893270727612165,0.147223342248316
"755",0.870292004304441,0.183439391131476
"756",0.811304044250719,0.0794891779748129
"757",0.859310122549808,0.13398154633933
"758",0.892288625208969,0.176264186304292
"759",0.867324149764586,0.24740280338829
"760",0.880746873395394,0.182630995229348
"761",0.884560591418093,0.165808817333067
"762",0.87883231583108,0.171929186876697
"763",0.877612661463586,0.229948487522848
"764",0.8394724081964,0.119007703712628
"765",0.900617935632025,0.219036598424056
"766",0.903003360242389,0.293616613204678
"767",0.84884757734511,0.170231766138782
"768",0.885920883721788,0.15689127522945
"769",0.903369017352711,0.306553490192322
"770",0.896095272062517,0.168093958835791
"771",0.882128449181828,0.200145322077449
"772",0.908595799306629,0.173010121944607
"773",0.883756817380954,0.256919764935587
"774",0.875676892598177,0.222467134162308
"775",0.855800446365403,0.207811246623761
"776",0.855429808652008,0.11843033816265
"777",0.882267126759434,0.130356953929557
"778",0.867950482330831,0.186364016029338
"779",0.846114657204567,0.163884916285517
"780",0.883297453296789,0.153666910983721
"781",0.867046432238771,0.174208664753115
"782",0.868961446399239,0.154827893149317
"783",0.868191029297631,0.169181147748474
"784",0.850575758567693,0.103366072035011
"785",0.890761788648735,0.155443757915314
"786",0.881343327935955,0.154010786719191
"787",0.8804454363201,0.188045517691664
"788",0.868587896416035,0.240674696569773
"789",0.85988481399767,0.132375881726443
"790",0.872888969799094,0.111609627557166
"791",0.908689157947696,0.221572300074061
"792",0.935477906004854,0.214749416290357
"793",0.885703056932726,0.202337287328133
"794",0.890802616980632,0.224725664069484
"795",0.880314682217215,0.154129240567858
"796",0.856669202981366,0.212718347334427
"797",0.878438706729865,0.131059330161172
"798",0.885854152903247,0.153229192833879
"799",0.891208724466434,0.178030043045413
"800",0.894023657907874,0.192988077174433
"801",0.875545674542228,0.216482100116359
"802",0.879350776773688,0.173381886377322
"803",0.881390956069338,0.174461219558129
"804",0.848551585881991,0.137217737984184
"805",0.854057993080348,0.0875569125692923
"806",0.905440931579855,0.250763220056806
"807",0.858530036610116,0.120606533758083
"808",0.884456978720158,0.254001914929798
"809",0.90091604402408,0.293414132804676
"810",0.820916174018919,0.0615450636869735
"811",0.875631384100076,0.184872444670565
"812",0.871228969215684,0.158658486173666
"813",0.84345504748649,0.150575461663145
"814",0.884020489296652,0.149742040451233
"815",0.874273385814769,0.206708977915965
"816",0.877866069387519,0.180478511364618
"817",0.871339884086914,0.215977576436079
"818",0.871440815363214,0.215619382469189
"819",0.863528996753537,0.139733533528894
"820",0.894161430482198,0.203072884610955
"821",0.895757543071942,0.166084350952853
"822",0.87502748592995,0.167753477514583
"823",0.879297739202744,0.207919955801564
"824",0.848447327893085,0.174557039270927
"825",0.880798610284904,0.19511620604583
"826",0.888689993218124,0.133848897661517
"827",0.855517704572363,0.195416265013256
"828",0.900776103893485,0.227758637537869
"829",0.886925639311473,0.224221541577998
"830",0.895761837501179,0.288825164052837
"831",0.885686279131522,0.147592552766731
"832",0.871059274317982,0.130222606787037
"833",0.869828379141955,0.210807576822533
"834",0.879424730811054,0.160021971981366
"835",0.867640928158541,0.237744622170468
"836",0.890203325101958,0.165840245403159
"837",0.912106110216485,0.291585525263398
"838",0.839487653665841,0.174889465040684
"839",0.8831609334032,0.235065307604845
"840",0.880745749480687,0.190986845616887
"841",0.884156150959515,0.216597322479761
"842",0.856215058730443,0.153868747580158
"843",0.882203661001861,0.143384056743753
"844",0.894964838794935,0.174711838313575
"845",0.901507833388206,0.172690942492688
"846",0.831995110078433,0.154598177244088
"847",0.904407938320554,0.279242296270146
"848",0.873784762738842,0.268899970918468
"849",0.885298825600226,0.153203679636733
"850",0.88277949977725,0.120027050138995
"851",0.874289527440173,0.136030242452892
"852",0.856752348962197,0.103993942913797
"853",0.880914574992888,0.216436611638201
"854",0.873547773376156,0.207549500284563
"855",0.89952021982822,0.270946345647112
"856",0.850708301337919,0.124215500075475
"857",0.858947218228785,0.183628348747138
"858",0.871802456675519,0.164289344123197
"859",0.894054366860437,0.225829321485247
"860",0.890280453062338,0.178806728479544
"861",0.883982433276072,0.159142120176854
"862",0.88269767941155,0.212620249488394
"863",0.857511632612571,0.211045609363606
"864",0.882783080504613,0.137604949595656
"865",0.861793982719324,0.146453063584095
"866",0.868236636669296,0.121445562153827
"867",0.884640818026982,0.129909286067531
"868",0.878790508146523,0.279910895336931
"869",0.899278666144028,0.299302635385397
"870",0.870097884734904,0.137738893259193
"871",0.88998597262527,0.216804416292548
"872",0.840758384232403,0.131046424801939
"873",0.848182302734407,0.135687048701221
"874",0.888737124121042,0.212164148524096
"875",0.851488885436762,0.144646684321966
"876",0.831591359605418,0.123663930176294
"877",0.884704660965671,0.212824658826664
"878",0.885757819901634,0.154302708058915
"879",0.874155154513115,0.148625713928127
"880",0.899818329875469,0.227306944797302
"881",0.850103107551778,0.12294959759334
"882",0.869792641178994,0.147751844425697
"883",0.917620317756212,0.214425190520822
"884",0.863362357823223,0.123136053057173
"885",0.896629922704665,0.293154732901798
"886",0.875010224184696,0.155780307534605
"887",0.900837748121717,0.1768872371548
"888",0.852052354177397,0.108691125438099
"889",0.886137641310181,0.220398786115531
"890",0.908071053948787,0.153907961464381
"891",0.876834848062314,0.101597182650931
"892",0.84946399121489,0.164234690003209
"893",0.888559203435558,0.172463985864195
"894",0.857686441649838,0.219094397834875
"895",0.878550790747261,0.288696680109323
"896",0.887651698392468,0.189876709753276
"897",0.880160346937584,0.213943713759822
"898",0.897158655865504,0.189407640954129
"899",0.819701299382011,0.099804926890938
"900",0.903572061392289,0.174073337196592
"901",0.895719956767516,0.175879618681801
"902",0.881367442808764,0.150270022631818
"903",0.866558950101789,0.220328676622708
"904",0.875618339154944,0.140192787485142
"905",0.909737537225515,0.169842382331166
"906",0.875423664009422,0.214551133257355
"907",0.904772057976846,0.256935042802003
"908",0.910957399849434,0.237257782644842
"909",0.876254986693866,0.126276357298073
"910",0.910611042466945,0.346392255653534
"911",0.837188773260788,0.0891166746080868
"912",0.862802316161987,0.158929920429999
"913",0.866826304490041,0.149952351696471
"914",0.86052356425914,0.169120580937849
"915",0.838694989775577,0.138109584966842
"916",0.865280282435301,0.2772071024433
"917",0.864353986804183,0.136159968907564
"918",0.859591423971341,0.133880152014295
"919",0.884175733718205,0.281872126245868
"920",0.891277050091587,0.232896909091954
"921",0.916345667318289,0.179298324762836
"922",0.936912937835657,0.235042895075254
"923",0.879426351026314,0.138922650611129
"924",0.868886999390097,0.129649201775718
"925",0.902775018103839,0.161016329839799
"926",0.87267645777922,0.229685155015904
"927",0.893969525169898,0.192703992969698
"928",0.855548425233706,0.131743518701339
"929",0.887738540254887,0.136360627207724
"930",0.848384108904069,0.17000656923713
"931",0.844475906665001,0.149780477430591
"932",0.874114684724875,0.162010608112431
"933",0.864199160226739,0.139835762579973
"934",0.86996721315818,0.130083652897021
"935",0.888685986710857,0.228002338837929
"936",0.882571364270553,0.165455633910019
"937",0.907128748926512,0.188674606506118
"938",0.860182565315411,0.132298291940069
"939",0.887852434949379,0.160851177588745
"940",0.860467802682092,0.175144540520867
"941",0.871869544336399,0.119561970988487
"942",0.87480818882514,0.181949829229126
"943",0.883417244594647,0.180562718006609
"944",0.86892972563585,0.270073419686743
"945",0.874741284925136,0.156560271863427
"946",0.907138721442809,0.221398069291671
"947",0.878382260526211,0.168677396638752
"948",0.846002558015675,0.124004843000921
"949",0.872765888518812,0.145896033540815
"950",0.87942597614778,0.233755933600382
"951",0.867451187369845,0.0968934452533927
"952",0.857547113889407,0.183070688836052
"953",0.865903861242436,0.170544971516966
"954",0.844958631549692,0.202953513635931
"955",0.901293065908432,0.259078271663778
"956",0.880497949803799,0.269860545027477
"957",0.877596535450161,0.216747612527229
"958",0.883544793213282,0.167429849852945
"959",0.874180337460291,0.185873345472387
"960",0.872654094487771,0.136172805795132
"961",0.884174009645081,0.192840952233371
"962",0.878297789661214,0.153941621719096
"963",0.872319726019604,0.189543838287413
"964",0.884613038177139,0.13860266313982
"965",0.86135497585159,0.116048979493705
"966",0.849662903139176,0.128858672033813
"967",0.875800964398335,0.130849985243055
"968",0.887849231768949,0.158713243221239
"969",0.855840848728347,0.163979898432363
"970",0.856471273098233,0.174594246581232
"971",0.926361779125257,0.160672732263348
"972",0.878588017589596,0.193404887012796
"973",0.90604815202289,0.263035899699229
"974",0.895370843202539,0.246614404673126
"975",0.870407261130347,0.170482100203168
"976",0.850490122576328,0.148377448885078
"977",0.893404827829819,0.164188774906568
"978",0.868166392017319,0.168892451145473
"979",0.874760599181854,0.187967399367879
"980",0.843260417503203,0.206067989711803
"981",0.856331452870331,0.0882470407087672
"982",0.893759095257717,0.178063495366835
"983",0.895702340859571,0.207898121878136
"984",0.889134263022703,0.130713689431471
"985",0.855332837323568,0.12131245822375
"986",0.896848195246454,0.234183084833489
"987",0.859989588100474,0.235585586134915
"988",0.898917303899311,0.137943572600461
"989",0.89820756730792,0.123223665827981
"990",0.885680961147867,0.149545056739155
"991",0.904540480459163,0.181337490717183
"992",0.880434163797939,0.165078619084037
"993",0.880249177769652,0.1865709791591
"994",0.872775128459345,0.280640701844097
"995",0.873567242866193,0.127482849684834
"996",0.840210143822974,0.139454996135506
"997",0.889892120134357,0.301626190286883
"998",0.855500970673558,0.137390764877725
"999",0.884159916511674,0.197349693761103
